Time (s),Channel 1 (V),Channel 2 (V)
0.04970885416666667,0.024161886760930784,-0.0033597062518080714
0.04977135416666667,0.024161886760930784,-0.0033597062518080714
0.04983385416666667,2.8609142125279616,-0.0033597062518080714
0.04989635416666667,3.3657907468194059,1.4396577290014685
0.049958854166666671,3.3548941309713891,3.3333909374824686
0.050021354166666671,3.3548941309713891,3.3115821097456433
0.050083854166666671,3.3548941309713891,3.3115821097456433
0.050146354166666671,3.3548941309713891,3.3115821097456433
0.050208854166666671,3.3548941309713891,3.3115821097456433
0.050271354166666671,3.3548941309713891,3.3115821097456433
0.050333854166666671,3.3548941309713891,3.3115821097456433
0.050396354166666671,3.3548941309713891,1.9776088131764937
0.050458854166666671,3.3548941309713891,-0.028803338611437634
0.050521354166666671,3.3548941309713891,-0.0069945108746122947
0.050583854166666671,3.3585263362540614,0.00027509837099615186
0.050646354166666671,3.3548941309713891,0.00027509837099615186
0.050708854166666671,3.3548941309713891,0.00027509837099615186
0.050771354166666671,3.3548941309713891,0.00027509837099615186
0.050833854166666664,3.3548941309713891,-0.0033597062518080714
0.050896354166666664,3.3548941309713891,1.2433782793700403
0.050958854166666664,3.3548941309713891,3.3370257421052729
0.051021354166666665,3.3548941309713891,3.3152169143684476
0.051083854166666665,3.3548941309713891,3.3115821097456433
0.051146354166666665,3.3548941309713891,3.3115821097456433
0.051208854166666665,3.3548941309713891,3.3115821097456433
0.051271354166666665,3.3548941309713891,3.3115821097456433
0.051333854166666665,3.3548941309713891,3.3079473051228394
0.051396354166666665,3.3548941309713891,2.0902877564834244
0.051458854166666665,3.3512619256887168,-0.032438143234241858
0.051521354166666665,3.3548941309713891,-0.0069945108746122947
0.051583854166666665,3.3548941309713891,-0.0033597062518080714
0.051646354166666665,3.3548941309713891,-0.0033597062518080714
0.051708854166666665,3.3548941309713891,-0.0033597062518080714
0.051771354166666665,3.3548941309713891,0.00027509837099615186
0.051833854166666665,3.3548941309713891,-0.0033597062518080714
0.051896354166666665,3.3548941309713891,1.10525570370348
0.051958854166666665,3.3548941309713891,3.3406605467280772
0.052021354166666665,3.3548941309713891,3.3152169143684476
0.052083854166666665,3.3548941309713891,3.3115821097456433
0.052146354166666666,3.3548941309713891,3.3115821097456433
0.052208854166666666,2.8064311332878775,3.3115821097456433
0.052271354166666666,-0.012160166065791067,3.3115821097456433
0.052333854166666666,0.016897476195586236,3.3115821097456433
0.052396354166666666,0.024161886760930784,2.2538539645096143
0.052458854166666666,0.024161886760930784,-0.036072947857046081
0.052521354166666666,0.024161886760930784,-0.0069945108746122947
0.052583854166666666,0.024161886760930784,-0.0033597062518080714
0.052646354166666666,0.024161886760930784,0.00027509837099615186
0.052708854166666666,0.80508602253546613,0.00027509837099615186
0.052771354166666666,3.3912161837981118,0.00027509837099615186
0.052833854166666666,3.3621585415367337,0.00027509837099615186
0.052896354166666666,3.3548941309713891,0.99257676039654907
0.052958854166666666,3.3548941309713891,3.3406605467280772
0.053021354166666666,3.3548941309713891,3.3152169143684476
0.053083854166666666,3.3548941309713891,3.3115821097456433
0.053146354166666666,3.3548941309713891,3.3079473051228394
0.053208854166666666,3.3548941309713891,3.3079473051228394
0.053271354166666667,0.88862674403692754,3.3043125005000351
0.053333854166666667,0.0096330656302416884,3.3043125005000351
0.053396354166666667,0.02052968147825851,2.4137853679130004
0.053458854166666667,0.024161886760930784,-0.039707752479850304
0.053521354166666667,0.024161886760930784,-0.010629315497416518
0.053583854166666667,0.024161886760930784,-0.0069945108746122947
0.053646354166666667,0.024161886760930784,-0.0069945108746122947
0.053708854166666667,0.27841625654798907,-0.0069945108746122947
0.053771354166666667,3.3948483890807841,-0.0033597062518080714
0.053833854166666667,3.3621585415367337,-0.0069945108746122947
0.053896354166666667,3.3548941309713891,0.81447133387914217
0.053958854166666667,3.3548941309713891,3.3406605467280772
0.054021354166666667,3.3548941309713891,3.3115821097456433
0.054083854166666667,3.3512619256887168,3.3079473051228394
0.054146354166666667,3.3512619256887168,3.3079473051228394
0.054208854166666667,3.3548941309713891,3.3079473051228394
0.054271354166666667,3.3548941309713891,3.3079473051228394
0.054333854166666667,3.3548941309713891,3.3079473051228394
0.054396354166666668,3.3548941309713891,2.5373687250883439
0.054458854166666668,3.3548941309713891,-0.036072947857046081
0.054521354166666668,3.3548941309713891,-0.0069945108746122947
0.054583854166666668,3.3548941309713891,-0.0033597062518080714
0.054646354166666668,3.3548941309713891,-0.0033597062518080714
0.054708854166666668,3.3548941309713891,-0.0033597062518080714
0.054771354166666668,3.3548941309713891,-0.0033597062518080714
0.054833854166666668,3.3548941309713891,-0.0033597062518080714
0.054896354166666668,3.3548941309713891,0.71633160906342819
0.054958854166666668,3.3548941309713891,3.3442953513508815
0.055021354166666668,3.3548941309713891,3.3152169143684476
0.055083854166666668,3.3512619256887168,3.3115821097456433
0.055146354166666668,3.3548941309713891,3.3115821097456433
0.055208854166666668,3.3548941309713891,3.3115821097456433
0.055271354166666668,3.3548941309713891,3.3115821097456433
0.055333854166666668,3.3548941309713891,3.3115821097456433
0.055396354166666668,3.3548941309713891,2.6136996221672324
0.055458854166666668,3.3548941309713891,-0.039707752479850304
0.055521354166666669,3.3548941309713891,-0.0033597062518080714
0.055583854166666669,3.3548941309713891,0.00027509837099615186
0.055646354166666669,3.3548941309713891,-0.0033597062518080714
0.055708854166666669,3.3548941309713891,-0.0033597062518080714
0.055771354166666669,3.3548941309713891,-0.0033597062518080714
0.055833854166666669,3.3548941309713891,-0.0033597062518080714
0.055896354166666669,3.3548941309713891,0.58911344726528037
0.055958854166666669,3.3548941309713891,3.3479301559736858
0.056021354166666669,3.3548941309713891,3.3152169143684476
0.056083854166666669,3.3548941309713891,3.3115821097456433
0.056146354166666669,3.3548941309713891,3.3115821097456433
0.056208854166666669,3.3548941309713891,3.3115821097456433
0.056271354166666669,3.3548941309713891,3.3079473051228394
0.056333854166666669,3.3548941309713891,3.3115821097456433
0.056396354166666669,3.3548941309713891,2.8245182902898773
0.056458854166666669,3.3548941309713891,-0.043342557102654528
0.056521354166666669,3.3585263362540614,-0.0069945108746122947
0.056583854166666669,3.3585263362540614,-0.0033597062518080714
0.05664635416666667,3.3548941309713891,0.00027509837099615186
0.05670885416666667,3.3548941309713891,-0.0033597062518080714
0.05677135416666667,3.3548941309713891,-0.0033597062518080714
0.05683385416666667,3.3548941309713891,-0.0033597062518080714
0.05689635416666667,3.3548941309713891,0.3673903652742227
0.05695885416666667,3.3548941309713891,3.3479301559736858
0.05702135416666667,3.3548941309713891,3.3188517189912519
0.05708385416666667,3.3548941309713891,3.3115821097456433
0.05714635416666667,3.3548941309713891,3.3115821097456433
0.05720885416666667,3.3548941309713891,3.3115821097456433
0.05727135416666667,3.3548941309713891,3.3115821097456433
0.05733385416666667,3.3548941309713891,3.3115821097456433
0.05739635416666667,3.3548941309713891,3.0716850046405648
0.05745885416666667,3.3548941309713891,-0.046977361725458751
0.05752135416666667,3.3548941309713891,-0.010629315497416518
0.05758385416666667,3.3548941309713891,-0.0033597062518080714
0.05764635416666667,3.3548941309713891,-0.0033597062518080714
0.05770885416666667,3.3548941309713891,0.00027509837099615186
0.057771354166666671,3.3548941309713891,-0.0033597062518080714
0.057833854166666671,3.3548941309713891,0.00027509837099615186
0.057896354166666671,3.3548941309713891,0.19291974337961998
0.057958854166666671,3.3512619256887168,3.3515649605964901
0.058021354166666671,3.3548941309713891,3.3188517189912519
0.058083854166666671,3.3512619256887168,3.3115821097456433
0.058146354166666671,3.3548941309713891,3.3115821097456433
0.058208854166666671,3.3548941309713891,3.3115821097456433
0.058271354166666671,3.3548941309713891,3.3115821097456433
0.058333854166666671,3.3548941309713891,3.3115821097456433
0.058396354166666671,3.3548941309713891,3.1589203155878662
0.058458854166666671,3.3548941309713891,-0.046977361725458751
0.058521354166666671,3.3548941309713891,-0.010629315497416518
0.058583854166666671,3.3548941309713891,-0.0033597062518080714
0.058646354166666664,3.3548941309713891,-0.0033597062518080714
0.058708854166666664,3.3548941309713891,0.00027509837099615186
0.058771354166666664,3.3548941309713891,-0.0033597062518080714
0.058833854166666665,3.3548941309713891,-0.0033597062518080714
0.058896354166666665,3.3548941309713891,0.094780018563905957
0.058958854166666665,3.3548941309713891,3.355199765219294
0.059021354166666665,3.3548941309713891,3.3188517189912519
0.059083854166666665,3.3548941309713891,3.3115821097456433
0.059146354166666665,3.3548941309713891,3.3079473051228394
0.059208854166666665,3.3548941309713891,3.3079473051228394
0.059271354166666665,3.3548941309713891,3.3115821097456433
0.059333854166666665,3.3548941309713891,3.3115821097456433
0.059396354166666665,3.3548941309713891,3.3115821097456433
0.059458854166666665,3.3548941309713891,-0.036072947857046081
0.059521354166666665,3.3548941309713891,-0.010629315497416518
0.059583854166666665,3.3548941309713891,-0.0033597062518080714
0.059646354166666665,3.3548941309713891,-0.0033597062518080714
0.059708854166666665,3.3548941309713891,-0.0033597062518080714
0.059771354166666665,3.3548941309713891,-0.0033597062518080714
0.059833854166666665,3.3548941309713891,-0.0033597062518080714
0.059896354166666665,3.3548941309713891,-0.0033597062518080714
0.059958854166666666,3.3548941309713891,3.2170771895527337
0.060021354166666666,2.1417375665588558,3.3188517189912519
0.060083854166666666,-0.0048957555004474074,3.3115821097456433
0.060146354166666666,0.02052968147825851,3.3079473051228394
0.060208854166666666,0.024161886760930784,3.3079473051228394
0.060271354166666666,0.024161886760930784,3.3079473051228394
0.060333854166666666,0.024161886760930784,3.3079473051228394
0.060396354166666666,0.024161886760930784,3.3079473051228394
0.060458854166666666,0.024161886760930784,0.16384130639718619
0.060521354166666666,1.4007676888937155,-0.010629315497416518
0.060583854166666666,3.380319567950095,-0.0033597062518080714
0.060646354166666666,3.3585263362540614,-0.0033597062518080714
0.060708854166666666,3.3548941309713891,-0.0033597062518080714
0.060771354166666666,3.3548941309713891,-0.0033597062518080714
0.060833854166666666,3.3548941309713891,-0.0033597062518080714
0.060896354166666666,3.3548941309713891,-0.0033597062518080714
0.060958854166666666,3.3548941309713891,2.9626408659564381
0.061021354166666666,2.2398071091910063,3.3188517189912519
0.061083854166666667,-0.0048957555004474074,3.3115821097456433
0.061146354166666667,0.02052968147825851,3.3115821097456433
0.061208854166666667,0.024161886760930784,3.3079473051228394
0.061271354166666667,0.024161886760930784,3.3115821097456433
0.061333854166666667,0.024161886760930784,3.3079473051228394
0.061396354166666667,0.024161886760930784,3.3079473051228394
0.061458854166666667,0.024161886760930784,0.40737321612506916
0.061521354166666667,0.89589115460227209,-0.014264120120220741
0.061583854166666667,3.3875839785154396,-0.0033597062518080714
0.061646354166666667,3.3585263362540614,-0.0033597062518080714
0.061708854166666667,3.3548941309713891,-0.0033597062518080714
0.061771354166666667,3.3548941309713891,-0.0033597062518080714
0.061833854166666667,3.3548941309713891,-0.0033597062518080714
0.061896354166666667,3.3548941309713891,-0.0033597062518080714
0.061958854166666667,3.3548941309713891,2.7881702440618352
0.062021354166666667,3.3548941309713891,3.3224865236140562
0.062083854166666667,3.3548941309713891,3.3115821097456433
0.062146354166666667,3.3548941309713891,3.3079473051228394
0.062208854166666668,3.3512619256887168,3.3079473051228394
0.062271354166666668,3.3548941309713891,3.3079473051228394
0.062333854166666668,3.3548941309713891,3.3079473051228394
0.062396354166666668,3.3548941309713891,3.3115821097456433
0.062458854166666668,3.3548941309713891,0.54913059641443385
0.062521354166666668,3.3548941309713891,-0.014264120120220741
0.062583854166666661,3.3548941309713891,-0.0033597062518080714
0.062646354166666668,3.3548941309713891,-0.0033597062518080714
0.062708854166666661,3.3548941309713891,-0.0033597062518080714
0.062771354166666668,3.3548941309713891,-0.0033597062518080714
0.062833854166666661,3.3548941309713891,-0.0033597062518080714
0.062896354166666668,3.3548941309713891,-0.0033597062518080714
0.062958854166666661,3.3548941309713891,2.7045697377373381
0.063021354166666668,3.3548941309713891,3.3224865236140562
0.063083854166666661,3.3548941309713891,3.3115821097456433
0.063146354166666668,3.3548941309713891,3.3115821097456433
0.063208854166666661,3.3548941309713891,3.3115821097456433
0.063271354166666668,3.3548941309713891,3.3115821097456433
0.063333854166666662,3.3548941309713891,3.3115821097456433
0.063396354166666669,3.3548941309713891,3.3115821097456433
0.063458854166666662,3.3548941309713891,0.70542719519501551
0.063521354166666669,3.3548941309713891,-0.010629315497416518
0.063583854166666662,3.3548941309713891,0.00027509837099615186
0.063646354166666669,3.3548941309713891,0.00027509837099615186
0.063708854166666662,3.3548941309713891,0.00027509837099615186
0.063771354166666669,3.3548941309713891,0.00027509837099615186
0.063833854166666662,3.3548941309713891,0.00027509837099615186
0.063896354166666669,3.3548941309713891,0.00027509837099615186
0.063958854166666662,1.1900997824987245,2.4755770465006721
0.064021354166666669,0.0060008603475694144,3.3261213282368605
0.064083854166666662,0.02052968147825851,3.3115821097456433
0.064146354166666669,0.024161886760930784,3.3079473051228394
0.064208854166666662,0.024161886760930784,3.3079473051228394
0.064271354166666669,0.024161886760930784,3.3079473051228394
0.064333854166666662,0.024161886760930784,3.3079473051228394
0.064396354166666669,0.024161886760930784,3.3079473051228394
0.064458854166666663,2.2180138774949727,0.9380546910544858
0.06452135416666667,3.3730551573847505,-0.017898924743024965
0.064583854166666663,3.3585263362540614,-0.0033597062518080714
0.06464635416666667,3.3548941309713891,-0.0033597062518080714
0.064708854166666663,3.3548941309713891,-0.0033597062518080714
0.06477135416666667,3.3548941309713891,-0.0033597062518080714
0.064833854166666663,3.3548941309713891,0.00027509837099615186
0.06489635416666667,3.3585263362540614,-0.0033597062518080714
0.064958854166666663,1.4952050262431946,2.297471619983265
0.06502135416666667,0.0060008603475694144,3.3224865236140562
0.065083854166666663,0.02052968147825851,3.3079473051228394
0.06514635416666667,0.024161886760930784,3.3079473051228394
0.065208854166666663,0.024161886760930784,3.3079473051228394
0.06527135416666667,0.024161886760930784,3.3079473051228394
0.065333854166666663,0.024161886760930784,3.3079473051228394
0.06539635416666667,0.024161886760930784,3.3079473051228394
0.065458854166666663,1.6731830850941352,1.1197949221946968
0.06552135416666667,3.3766873626674228,-0.021533729365829188
0.065583854166666664,3.3585263362540614,-0.0069945108746122947
0.065646354166666671,3.3548941309713891,-0.0033597062518080714
0.065708854166666664,3.3548941309713891,-0.0033597062518080714
0.065771354166666671,3.3548941309713891,-0.0033597062518080714
0.065833854166666664,3.3548941309713891,-0.0033597062518080714
0.065896354166666671,3.3548941309713891,-0.0033597062518080714
0.065958854166666664,3.3548941309713891,2.0430352963869693
0.066021354166666671,3.3548941309713891,3.3297561328596648
0.066083854166666664,3.3548941309713891,3.3152169143684476
0.066146354166666671,3.3548941309713891,3.3115821097456433
0.066208854166666664,3.3548941309713891,3.3115821097456433
0.066271354166666671,3.3548941309713891,3.3079473051228394
0.066333854166666664,3.3548941309713891,3.3115821097456433
0.066396354166666671,3.3548941309713891,3.3115821097456433
0.066458854166666664,3.3548941309713891,1.3378831995629503
0.066521354166666671,3.3548941309713891,-0.021533729365829188
0.066583854166666664,3.3548941309713891,-0.0033597062518080714
0.066646354166666671,3.3548941309713891,-0.0033597062518080714
0.066708854166666665,3.3548941309713891,0.00027509837099615186
0.066771354166666672,3.3548941309713891,-0.0033597062518080714
0.066833854166666665,3.3548941309713891,-0.0033597062518080714
0.066896354166666672,3.3548941309713891,-0.0033597062518080714
0.066958854166666665,3.3548941309713891,1.839486237509933
0.067021354166666672,3.3548941309713891,3.3297561328596648
0.067083854166666665,3.3548941309713891,3.3115821097456433
0.067146354166666672,3.3548941309713891,3.3079473051228394
0.067208854166666665,3.3548941309713891,3.3115821097456433
0.067271354166666672,3.3548941309713891,3.3115821097456433
0.067333854166666665,3.3548941309713891,3.3115821097456433
0.067396354166666672,3.3548941309713891,3.3115821097456433
0.067458854166666665,3.3548941309713891,1.5886847185364417
0.067521354166666672,3.3548941309713891,-0.025168533988633411
0.067583854166666665,3.3548941309713891,-0.0033597062518080714
0.067646354166666672,3.3548941309713891,-0.0033597062518080714
0.067708854166666665,3.3548941309713891,-0.0033597062518080714
0.067771354166666672,3.3548941309713891,-0.0033597062518080714
0.067833854166666666,3.3548941309713891,-0.0033597062518080714
0.067896354166666673,3.3548941309713891,-0.0033597062518080714
0.067958854166666666,3.3548941309713891,1.6286675693872881
0.068021354166666673,3.3548941309713891,3.3297561328596648
0.068083854166666666,3.3548941309713891,3.3115821097456433
0.068146354166666673,3.3548941309713891,3.3115821097456433
0.068208854166666666,3.3548941309713891,3.3079473051228394
0.068271354166666673,3.3512619256887168,3.3079473051228394
0.068333854166666666,3.3512619256887168,3.3079473051228394
0.068396354166666673,3.3512619256887168,3.3079473051228394
0.068458854166666666,3.3512619256887168,1.7813293635450655
0.068521354166666673,3.3548941309713891,-0.028803338611437634
0.068583854166666666,3.3548941309713891,-0.0069945108746122947
0.068646354166666673,3.3548941309713891,-0.0033597062518080714
0.068708854166666666,3.3548941309713891,-0.0033597062518080714
0.068771354166666673,3.3548941309713891,-0.0033597062518080714
0.068833854166666666,3.3548941309713891,-0.0033597062518080714
0.068896354166666673,3.3548941309713891,-0.0033597062518080714
0.068958854166666667,3.3548941309713891,1.4832753844751192
0.069021354166666674,3.3548941309713891,3.3333909374824686
0.069083854166666667,3.3548941309713891,3.3115821097456433
0.069146354166666674,3.3548941309713891,3.3115821097456433
0.069208854166666667,3.3548941309713891,3.3115821097456433
0.069271354166666674,3.3548941309713891,3.3115821097456433
0.069333854166666667,3.3548941309713891,3.3115821097456433
0.069396354166666674,3.3548941309713891,3.3115821097456433
0.069458854166666667,3.3548941309713891,1.8758342837379756
0.069521354166666674,3.3548941309713891,-0.028803338611437634
0.069583854166666667,3.3548941309713891,-0.0033597062518080714
0.069646354166666674,3.3548941309713891,-0.0033597062518080714
0.069708854166666667,3.3548941309713891,-0.0033597062518080714
0.069771354166666674,3.3548941309713891,-0.0033597062518080714
0.069833854166666667,3.3585263362540614,-0.0033597062518080714
0.069896354166666674,3.3548941309713891,-0.0033597062518080714
0.069958854166666667,3.3548941309713891,1.3124395672033207
0.070021354166666674,3.3548941309713891,3.3370257421052729
0.070083854166666668,3.3548941309713891,3.3152169143684476
0.070146354166666675,3.3548941309713891,3.3115821097456433
0.070208854166666668,3.3548941309713891,3.3115821097456433
0.070271354166666675,3.3548941309713891,3.3115821097456433
0.070333854166666668,3.3548941309713891,3.3115821097456433
0.070396354166666661,3.3548941309713891,3.3115821097456433
0.070458854166666668,3.3548941309713891,2.115731388843054
0.070521354166666661,3.3548941309713891,-0.032438143234241858
0.070583854166666668,3.3548941309713891,-0.0069945108746122947
0.070646354166666661,3.3548941309713891,-0.0033597062518080714
0.070708854166666668,3.3548941309713891,-0.0033597062518080714
0.070771354166666661,3.3548941309713891,-0.0033597062518080714
0.070833854166666668,3.3548941309713891,-0.0033597062518080714
0.070896354166666661,3.3548941309713891,-0.0033597062518080714
0.070958854166666668,3.3548941309713891,1.0689076574754379
0.071021354166666661,3.3548941309713891,3.3406605467280772
0.071083854166666668,3.3548941309713891,3.3152169143684476
0.071146354166666662,3.3548941309713891,3.3115821097456433
0.071208854166666669,3.3548941309713891,3.3115821097456433
0.071271354166666662,3.3548941309713891,3.3115821097456433
0.071333854166666669,3.3548941309713891,3.3115821097456433
0.071396354166666662,3.3548941309713891,3.3115821097456433
0.071458854166666669,3.3548941309713891,2.2865672061148525
0.071521354166666662,3.3548941309713891,-0.036072947857046081
0.071583854166666669,3.3548941309713891,-0.0069945108746122947
0.071646354166666662,3.3548941309713891,-0.0033597062518080714
0.071708854166666669,3.3548941309713891,-0.0033597062518080714
0.071771354166666662,0.55083165274840784,-0.0033597062518080714
0.071833854166666669,0.013265270912913962,-0.0033597062518080714
0.071896354166666662,0.024161886760930784,-0.0033597062518080714
0.071958854166666669,0.024161886760930784,0.97076793265972372
0.072021354166666662,0.024161886760930784,3.3406605467280772
0.072083854166666669,0.024161886760930784,3.3115821097456433
0.072146354166666662,0.024161886760930784,3.3079473051228394
0.072208854166666669,0.024161886760930784,3.3115821097456433
0.072271354166666663,3.1878126879684645,3.3079473051228394
0.07233385416666667,3.3657907468194059,3.3115821097456433
0.072396354166666663,3.3548941309713891,3.3079473051228394
0.07245885416666667,3.3548941309713891,2.3774373216849582
0.072521354166666663,3.3548941309713891,-0.036072947857046081
0.07258385416666667,3.3548941309713891,-0.0069945108746122947
0.072646354166666663,3.3548941309713891,-0.0033597062518080714
0.07270885416666667,3.3548941309713891,-0.0033597062518080714
0.072771354166666663,0.37285359389746731,-0.0033597062518080714
0.07283385416666667,0.013265270912913962,-0.0033597062518080714
0.072896354166666663,0.027794092043603058,-0.0033597062518080714
0.07295885416666667,0.024161886760930784,0.82537574774755484
0.073021354166666663,0.024161886760930784,3.3442953513508815
0.07308385416666667,0.024161886760930784,3.3152169143684476
0.073146354166666663,0.024161886760930784,3.3115821097456433
0.07320885416666667,0.024161886760930784,3.3079473051228394
0.073271354166666663,2.6793039483943497,3.3079473051228394
0.07333385416666667,3.3657907468194059,3.3043125005000351
0.073396354166666664,3.3548941309713891,3.3079473051228394
0.073458854166666671,3.3548941309713891,2.6136996221672324
0.073521354166666664,3.3548941309713891,-0.043342557102654528
0.073583854166666671,3.3548941309713891,-0.010629315497416518
0.073646354166666664,3.3548941309713891,-0.0033597062518080714
0.073708854166666671,3.3548941309713891,-0.0033597062518080714
0.073771354166666664,3.3548941309713891,-0.0069945108746122947
0.073833854166666671,3.3548941309713891,-0.0069945108746122947
0.073896354166666664,3.3548941309713891,-0.0069945108746122947
0.073958854166666671,3.3548941309713891,0.55276540103723815
0.074021354166666664,3.3548941309713891,3.3442953513508815
0.074083854166666671,3.3548941309713891,3.3152169143684476
0.074146354166666664,3.3548941309713891,3.3115821097456433
0.074208854166666671,3.3548941309713891,3.3115821097456433
0.074271354166666664,3.3548941309713891,3.3115821097456433
0.074333854166666671,3.3548941309713891,3.3115821097456433
0.074396354166666664,3.3548941309713891,3.3115821097456433
0.074458854166666671,3.3548941309713891,2.7918050486846395
0.074521354166666665,3.3548941309713891,-0.039707752479850304
0.074583854166666672,3.3548941309713891,-0.010629315497416518
0.074646354166666665,3.3548941309713891,-0.0033597062518080714
0.074708854166666672,3.3548941309713891,0.00027509837099615186
0.074771354166666665,3.3548941309713891,-0.0033597062518080714
0.074833854166666672,3.3548941309713891,0.00027509837099615186
0.074896354166666665,3.3548941309713891,-0.0033597062518080714
0.074958854166666672,3.3548941309713891,0.39283399763385229
0.075021354166666665,3.3548941309713891,3.3479301559736858
0.075083854166666672,3.3548941309713891,3.3188517189912519
0.075146354166666665,3.3548941309713891,3.3115821097456433
0.075208854166666672,3.3548941309713891,3.3115821097456433
0.075271354166666665,3.3548941309713891,3.3115821097456433
0.075333854166666672,3.3548941309713891,3.3115821097456433
0.075396354166666665,3.3548941309713891,3.3115821097456433
0.075458854166666672,3.3548941309713891,3.0171629352985012
0.075521354166666665,3.3548941309713891,-0.043342557102654528
0.075583854166666672,3.3548941309713891,-0.010629315497416518
0.075646354166666666,3.3548941309713891,-0.0033597062518080714
0.075708854166666673,3.3548941309713891,0.00027509837099615186
0.075771354166666666,3.3548941309713891,0.00027509837099615186
0.075833854166666673,3.3548941309713891,0.00027509837099615186
0.075896354166666666,3.3548941309713891,-0.0033597062518080714
0.075958854166666673,3.3548941309713891,0.18565013413401155
0.076021354166666666,3.3548941309713891,3.3515649605964901
0.076083854166666673,3.3548941309713891,3.3152169143684476
0.076146354166666666,3.3548941309713891,3.3115821097456433
0.076208854166666673,3.3548941309713891,3.3079473051228394
0.076271354166666666,3.3512619256887168,3.3079473051228394
0.076333854166666673,3.3548941309713891,3.3079473051228394
0.076396354166666666,3.3548941309713891,3.3115821097456433
0.076458854166666673,3.3548941309713891,3.2534252357807758
0.076521354166666666,3.3548941309713891,-0.046977361725458751
0.076583854166666673,3.3548941309713891,-0.010629315497416518
0.076646354166666666,3.3548941309713891,-0.0033597062518080714
0.076708854166666673,3.3585263362540614,-0.0033597062518080714
0.076771354166666667,3.3548941309713891,-0.0033597062518080714
0.076833854166666674,3.3548941309713891,-0.0033597062518080714
0.076896354166666667,3.3548941309713891,-0.0033597062518080714
0.076958854166666674,3.3548941309713891,0.00027509837099615186
0.077021354166666667,3.3548941309713891,3.355199765219294
0.077083854166666674,3.3548941309713891,3.3188517189912519
0.077146354166666667,3.3548941309713891,3.3115821097456433
0.077208854166666674,3.3548941309713891,3.3115821097456433
0.077271354166666667,3.3548941309713891,3.3115821097456433
0.077333854166666674,3.3548941309713891,3.3115821097456433
0.077396354166666667,3.3548941309713891,3.3115821097456433
0.077458854166666674,3.3548941309713891,3.3115821097456433
0.077521354166666667,3.3548941309713891,-0.0033597062518080714
0.077583854166666674,3.3548941309713891,-0.010629315497416518
0.077646354166666667,3.3548941309713891,-0.0033597062518080714
0.077708854166666674,3.3548941309713891,-0.0033597062518080714
0.077771354166666667,3.3548941309713891,-0.0033597062518080714
0.077833854166666674,3.3548941309713891,0.00027509837099615186
0.077896354166666668,3.3548941309713891,0.00027509837099615186
0.077958854166666675,3.3548941309713891,0.00027509837099615186
0.078021354166666668,3.3548941309713891,3.2788688681404055
0.078083854166666675,3.3548941309713891,3.3188517189912519
0.078146354166666668,3.3548941309713891,3.3115821097456433
0.078208854166666661,3.3548941309713891,3.3115821097456433
0.078271354166666668,3.3548941309713891,3.3115821097456433
0.078333854166666661,3.3548941309713891,3.3115821097456433
0.078396354166666668,3.3548941309713891,3.3115821097456433
0.078458854166666661,3.3548941309713891,3.3115821097456433
0.078521354166666668,3.3548941309713891,0.12385845554633974
0.078583854166666661,3.3548941309713891,-0.010629315497416518
0.078646354166666668,3.3548941309713891,-0.0033597062518080714
0.078708854166666661,3.3548941309713891,-0.0033597062518080714
0.078771354166666668,3.3548941309713891,-0.0033597062518080714
0.078833854166666661,3.3548941309713891,0.00027509837099615186
0.078896354166666668,3.3548941309713891,-0.0033597062518080714
0.078958854166666662,3.3548941309713891,-0.0033597062518080714
0.079021354166666669,3.3548941309713891,3.0680502000177605
0.079083854166666662,3.3548941309713891,3.3224865236140562
0.079146354166666669,3.3548941309713891,3.3115821097456433
0.079208854166666662,3.3548941309713891,3.3115821097456433
0.079271354166666669,3.3548941309713891,3.3115821097456433
0.079333854166666662,3.3548941309713891,3.3115821097456433
0.079396354166666669,3.3548941309713891,3.3115821097456433
0.079458854166666662,3.3548941309713891,3.3115821097456433
0.079521354166666669,3.3548941309713891,0.36012075602861426
0.079583854166666662,0.75060294329538202,-0.010629315497416518
0.079646354166666669,0.0096330656302416884,-0.0033597062518080714
0.079708854166666662,0.024161886760930784,-0.0033597062518080714
0.079771354166666669,0.024161886760930784,-0.0033597062518080714
0.079833854166666662,0.024161886760930784,-0.0033597062518080714
0.079896354166666669,0.027794092043603058,0.00027509837099615186
0.079958854166666662,0.027794092043603058,-0.0033597062518080714
0.080021354166666669,0.024161886760930784,2.8535967272723113
0.080083854166666663,3.2168703302298427,3.3224865236140562
0.08014635416666667,3.3621585415367337,3.3115821097456433
0.080208854166666663,3.3548941309713891,3.3115821097456433
0.08027135416666667,3.3548941309713891,3.3115821097456433
0.080333854166666663,3.3548941309713891,3.3115821097456433
0.08039635416666667,3.3548941309713891,3.3079473051228394
0.080458854166666663,3.3548941309713891,3.3115821097456433
0.08052135416666667,3.3548941309713891,0.50551294094078314
0.080583854166666663,0.38011800446281185,-0.014264120120220741
0.08064635416666667,0.013265270912913962,-0.0033597062518080714
0.080708854166666663,0.024161886760930784,0.00027509837099615186
0.08077135416666667,0.027794092043603058,-0.0033597062518080714
0.080833854166666663,0.024161886760930784,0.00027509837099615186
0.08089635416666667,0.027794092043603058,0.00027509837099615186
0.080958854166666663,0.024161886760930784,0.00027509837099615186
0.08102135416666667,0.024161886760930784,2.6500476683952749
0.081083854166666663,2.6720395378290052,3.3224865236140562
